t_begin,soc begin[%],power[W]
2016-09-02 15:54:00,72.78324909396753,-913.3521692397084
2016-09-02 15:55:00,72.38265603728344,-894.6321389618411
2016-09-02 15:56:00,71.99027352019492,-946.3047393679662
2016-09-02 15:57:00,71.57522758187564,-927.3526952165503
2016-09-02 15:58:00,71.16849394362276,-908.7404212549401
2016-09-02 15:59:00,70.76992358342324,-961.4883827905754
2016-09-02 16:00:00,70.34821815237474,-942.6432982046097
2016-09-02 16:01:00,69.93477810930254,-924.1274161737836
2016-09-02 16:02:00,69.52945906712105,-905.9373926460623
2016-09-02 16:03:00,69.13211810543419,-960.5755805525706
2016-09-02 16:04:00,68.71081302624447,-942.1233746579591
2016-09-02 16:05:00,68.29760101981553,-923.9871296209229
2016-09-02 16:06:00,67.89234350682389,-979.6241192508834
2016-09-02 16:07:00,67.46268380539807,-961.2318379192722
2016-09-02 16:08:00,67.04109089402996,-943.1456418539601
2016-09-02 16:09:00,66.62743052479577,-925.362694460492
2016-09-02 16:10:00,66.22156969389205,-982.8137590671021
2016-09-02 16:11:00,65.79051102763455,-964.7533267457886
2016-09-02 16:12:00,65.36737360362324,-946.9867612203118
2016-09-02 16:13:00,64.95202853291258,-929.5114235057263
2016-09-02 16:14:00,64.54434808400656,-988.7120705960091
2016-09-02 16:15:00,64.1107024390083,-970.9428621537894
2016-09-02 16:16:00,63.68485030648471,-953.4558900298034
2016-09-02 16:17:00,63.266667898576905,-936.2487189250512
2016-09-02 16:18:00,62.8560324955396,-997.1444790089737
2016-09-02 16:19:00,62.41868842579883,-979.6316829998553
2016-09-02 16:20:00,61.98902540693924,-962.3899919114745
2016-09-02 16:21:00,61.56692453329386,-945.4171775801916
2016-09-02 16:22:00,61.15226787646044,-1007.9623848233517
2016-09-02 16:23:00,60.710179111187045,-990.6764439410315
2016-09-02 16:24:00,60.27567189893221,-973.6508930804438
2016-09-02 16:25:00,59.84863203354605,-956.8837127111082
2016-09-02 16:26:00,59.428946194637675,-1021.04039767144
2016-09-02 16:27:00,58.981121458816865,-1003.9565116384606
2016-09-02 16:28:00,58.54078965546666,-987.1226417744017
2016-09-02 16:29:00,58.10784112837263,-970.536977192346
2016-09-02 16:30:00,57.682167015568965,-1036.2738582900101
2016-09-02 16:31:00,57.22766093737159,-1019.3715468995306
2016-09-02 16:32:00,56.78056815364373,-1002.7091508378601
2016-09-02 16:33:00,56.340783438363964,-986.2850666977819
2016-09-02 16:34:00,55.90820226875967,-1053.5766263579737
2016-09-02 16:35:00,55.44610725719916,-1119.9930618466053
2016-09-02 16:36:00,54.95488223007346,-1102.7920239480459
2016-09-02 16:37:00,54.471201517815544,-1169.2422317422438
2016-09-02 16:38:00,53.95837597757772,-1067.7693515411852
2016-09-02 16:39:00,53.49005608655088,-1135.946790884126
2016-09-02 16:40:00,52.991833809847314,-1118.9763351981828
2016-09-02 16:41:00,52.501054715462146,-1102.2186399148823
2016-09-02 16:42:00,52.01762548742931,-1085.6729407025339
2016-09-02 16:43:00,51.541453145015915,-1069.338375528208
2016-09-02 16:44:00,51.07244508557372,-1053.2139902612678
2016-09-02 16:45:00,50.61050912493281,-1037.2987440783988
2016-09-02 16:46:00,50.155553535424744,-1109.551552994856
2016-09-02 16:47:00,49.668908117444545,-1086.3625266594868
2016-09-02 16:48:00,49.19243332505003,-1060.3635802527567
2016-09-02 16:49:00,48.72736157932514,-1034.8987483716544
2016-09-02 16:50:00,48.273458619513015,-1009.9635561427905
2016-09-02 16:51:00,47.830492147520566,-985.5530330261093
2016-09-02 16:52:00,47.398232045316135,-1048.149679487647
2016-09-02 16:53:00,46.938517273611026,-1022.5307764435591
2016-09-02 16:54:00,46.49003886289017,-997.4564620874723
2016-09-02 16:55:00,46.05255795846584,-972.9212791918042
2016-09-02 16:56:00,45.62583809917119,-948.9193198189181
2016-09-02 16:57:00,45.209645415040086,-925.4442739427858
2016-09-02 16:58:00,44.80374880366167,-902.4894749240053
2016-09-02 16:59:00,44.40792008658974,-880.0479419630738
2016-09-02 17:00:00,44.02193414713225,-858.1124196604748
2016-09-02 17:01:00,43.64556905078994,-836.6754148141924
2016-09-02 17:02:00,43.27860614955564,-899.9675916195444
2016-09-02 17:03:00,42.883883521652336,-877.2269651834075
2016-09-02 17:04:00,42.499134852712245,-855.0077673434242
2016-09-02 17:05:00,42.12413144598268,-833.302108129841
2016-09-02 17:06:00,41.75864806522397,-812.1018854080248
2016-09-02 17:07:00,41.40246302776431,-874.1544784064193
2016-09-02 17:08:00,41.01906194074395,-851.6595820941407
2016-09-02 17:09:00,40.6455270363167,-829.6933373141445
2016-09-02 17:10:00,40.28162644977541,-808.2472200923268
2016-09-02 17:11:00,39.927132054998076,-787.3125223304826
2016-09-02 17:12:00,39.581819545204006,-848.1897082502805
2016-09-02 17:13:00,39.20980651526967,-825.9683137809578
2016-09-02 17:14:00,38.847539710979774,-804.2818488988873
2016-09-02 17:15:00,38.4947845140943,-783.1211623066216
2016-09-02 17:16:00,38.151310320100166,-762.4769485988046
2016-09-02 17:17:00,37.81689060580244,-742.3397809485712
2016-09-02 17:18:00,37.491302982579384,-722.7001410814388
2016-09-02 17:19:00,37.17432923649103,-783.1432530622659
2016-09-02 17:20:00,36.83084535356899,-762.1853990488968
2016-09-02 17:21:00,36.496553511880876,-741.750137835656
2016-09-02 17:22:00,36.17122450405822,-721.8275051717357
2016-09-02 17:23:00,35.854633493017985,-702.4074694867049
2016-09-02 17:24:00,35.54656004148873,-761.7291063224908
2016-09-02 17:25:00,35.212468328189395,-1196.3916317520973
2016-09-02 17:26:00,34.6877351563683,-1162.742882943112
2016-09-02 17:27:00,34.177760207709035,-1055.9943137660343
2016-09-02 17:28:00,33.71460480693446,-1099.886270277466
2016-09-02 17:29:00,33.232198548040834,-1068.5158928113
2016-09-02 17:30:00,32.76355122663237,-1110.7382246763857
2016-09-02 17:31:00,32.276385338616414,-1005.9672573332958
2016-09-02 17:32:00,31.835171629259705,-1049.5176742092747
2016-09-02 17:33:00,31.374856859869674,-1018.9748767186773
2016-09-02 17:34:00,30.927938054291307,-1060.8858697791823
2016-09-02 17:35:00,30.462637234212718,-1029.645835060784
2016-09-02 17:36:00,30.011038183747463,-999.2041710279498
2016-09-02 17:37:00,29.57279074031415,-1040.2121367372088
2016-09-02 17:38:00,29.116557347008357,-1009.0942210518814
2016-09-02 17:39:00,28.67397216233648,-1048.574615595951
2016-09-02 17:40:00,28.214071015145272,-947.1807384814482
2016-09-02 17:41:00,27.798640866688498,-988.048214338786
2016-09-02 17:42:00,27.365286386715347,-957.9131462965837
2016-09-02 17:43:00,26.945149041848424,-928.5940256544193
2016-09-02 17:44:00,26.537870960421046,-900.078303597044
2016-09-02 17:45:00,26.14309977463287,-940.7587400618145
2016-09-02 17:46:00,25.730486292149617,-843.2867164292821
2016-09-02 17:47:00,25.360623697224494,-952.8721463834665
2016-09-02 17:48:00,24.942697317231744,-989.8851906409858
2016-09-02 17:49:00,24.50853714589798,-958.537581277047
2016-09-02 17:50:00,24.088125926039623,-928.0711490156577
2016-09-02 17:51:00,23.68107717647135,-831.9817465980898
2016-09-02 17:52:00,23.31617290164763,-937.7344766055761
2016-09-02 17:53:00,22.904885850504833,-972.7379538279274
2016-09-02 17:54:00,22.47824639707153,-876.0080412052441
2016-09-02 17:55:00,22.094032343911334,-847.5664198574661
2016-09-02 17:56:00,21.72229268607911,-884.7782606993507
2016-09-02 17:57:00,21.3342320454215,-983.7005700775331
2016-09-02 17:58:00,20.90278442696644,-431.57944689954735
2016-09-02 17:59:00,20.71349519587015,-417.98099074520616
2016-09-02 18:00:00,20.53017019992927,-470.56308218297664
2016-09-02 18:01:00,20.32378288318235,-455.5727275045682
2016-09-02 18:02:00,20.123970283399643,-441.0488033601466
2016-09-02 18:03:00,19.930527825785543,-426.9778335788568
2016-09-02 18:04:00,19.743256846145695,-413.3466330927141
2016-09-02 18:05:00,19.561964463210295,-1729.7904896600578
2016-09-02 18:06:00,18.803284423885707,-1670.8839512476748
2016-09-02 18:07:00,18.07044058561918,-1613.081826618981
2016-09-02 18:08:00,17.36294855640033,-1556.4678213702575
2016-09-02 18:09:00,16.680287231237937,-1501.1115863517573
2016-09-02 18:10:00,16.021904956522253,-1447.069809403731
2016-09-02 18:11:00,15.387225215555704,-1394.3873077465387
2016-09-02 18:12:00,14.775651834965117,-1343.0981029583781
2016-09-02 18:13:00,14.186573719632495,-1293.226464225597
2016-09-02 18:14:00,13.619369130059864,-1244.7879089054925
2016-09-02 18:15:00,13.073409520890788,-1197.7901523806654
2016-09-02 18:16:00,12.548062962829093,-1152.234001709117
2016-09-02 18:17:00,12.042697172605795,-1108.1141897026935
2016-09-02 18:18:00,11.556682177122157,-1065.4201478254954
2016-09-02 18:19:00,11.089392638602202,-1024.136717727636
2016-09-02 18:20:00,10.640209867669029,-984.244802355231
2016-09-02 18:21:00,10.208523550846559,-945.7219584428921
2016-09-02 18:22:00,9.793733218196168,-908.5429328372114
2016-09-02 18:23:00,9.395249475723707,-872.6801455537326
2016-09-02 18:24:00,9.012495025919439,-838.1041227677883
2016-09-02 18:25:00,8.644905498389706,-804.7838831101325
2016-09-02 18:26:00,8.2919301110607,-772.6872807067741
2016-09-02 18:27:00,7.953032180926151,-741.7813083909442
2016-09-02 18:28:00,7.627689501807316,-712.0323644422577
2016-09-02 18:29:00,7.3153946051221155,-683.4064860898113
2016-09-02 18:30:00,7.015654918240619,-655.8695528650244
2016-09-02 18:31:00,6.7279928336506964,-629.3874627174088
2016-09-02 18:32:00,6.451945700879903,-603.9262836205322
2016-09-02 18:33:00,6.187065751923529,-579.4523832031263
2016-09-02 18:34:00,5.932919969816895,-555.9325387468921
2016-09-02 18:35:00,5.689089908962996,-533.3340297020425
2016-09-02 18:36:00,5.455171474883152,-511.6247146870253
2016-09-02 18:37:00,5.230774670195861,-490.77309476230596
2016-09-02 18:38:00,5.015523312843972,-470.74836460096157
2016-09-02 18:39:00,4.809054731878638,-451.5204530221107
2016-09-02 18:40:00,4.611019445465432,-433.0600542072313
2016-09-02 18:41:00,4.421080825199103,-415.33865078439857
2016-09-02 18:42:00,4.238914750293665,-398.3285298413157
2016-09-02 18:43:00,4.064209254749228,-382.00279281421297
2016-09-02 18:44:00,3.8966641701815905,-366.3353600961396
2016-09-02 18:45:00,3.735990766630652,-351.3009711139502
2016-09-02 18:46:00,3.58191139333506,-336.8751805381735
2016-09-02 18:47:00,3.4341591211691944,-323.0343512130418
2016-09-02 18:48:00,3.2924773881810183,-309.7556443248573
2016-09-02 18:49:00,3.156619649442046,-297.0170072647974
2016-09-02 18:50:00,3.0263490322206437,-284.79715958669544
2016-09-02 18:51:00,2.9014379973141984,-273.0755774107548
2016-09-02 18:52:00,2.781668007221762,-261.832476579844
2016-09-02 18:53:00,2.6668292017042865,-251.04879483570951
2016-09-02 18:54:00,2.5567200811623088,-240.70617324745191
2016-09-02 18:55:00,2.4511471981590405,-230.78693709360644
2016-09-02 18:56:00,2.3499248573285114,-221.27407637173707
2016-09-02 18:57:00,2.2528748238321357,-212.15122608520468
2016-09-02 18:58:00,2.159826040461432,-203.40264643536256
2016-09-02 18:59:00,2.070614353428378,-195.0132030286207
2016-09-02 19:00:00,1.9850822468368778,-186.96834719120002
2016-09-02 19:01:00,1.9030785857881058,-179.25409646990875
2016-09-02 19:02:00,1.8244583680381459,-171.85701538447526
2016-09-02 19:03:00,1.7490824840975865,-164.76419648584846
2016-09-02 19:04:00,1.6768174856388811,-157.9632417651282
2016-09-02 19:05:00,1.6075353620576844,-151.44224444929634
2016-09-02 19:06:00,1.5411133250185194,-145.18977121255526
2016-09-02 19:07:00,1.4774336008024864,-139.19484482566912
