t_begin,res_power[W],local_price
2016-09-01 03:20:00,-3.594736761510191,87
2016-09-01 03:21:00,-18.070016894049957,84
2016-09-01 03:22:00,-20.39883828064484,84
2016-09-01 03:23:00,13.293390179229533,92
2016-09-01 03:24:00,-38.05491805329761,100
2016-09-01 03:25:00,-35.60049455647989,100
2016-09-01 03:26:00,-31.69871202635339,100
2016-09-01 03:27:00,-24.912382347478953,100
2016-09-01 03:28:00,-22.164646819932038,100
2016-09-01 03:29:00,-17.871896918870654,100
2016-09-01 03:30:00,-13.887943316315479,100
2016-09-01 03:31:00,-12.664144725899689,100
2016-09-01 03:32:00,-5.818223441528787,100
2016-09-01 03:33:00,-4.50083006347753,100
2016-09-01 03:34:00,0.25809227301854065,100
2016-09-01 03:35:00,1.533505800862251,100
2016-09-01 03:36:00,4.360884076998602,100
2016-09-01 03:37:00,8.13986978183248,100
2016-09-01 03:38:00,9.583520669102384,100
2016-09-01 03:39:00,12.076068984886703,100
2016-09-01 03:40:00,14.931646891863451,100
2016-09-01 03:41:00,18.950991070339803,100
2016-09-01 03:42:00,18.745217695943595,100
2016-09-01 03:43:00,21.025086438414533,100
2016-09-01 03:44:00,23.426747999162437,96
2016-09-01 03:45:00,0.4464992024776677,96
2016-09-01 03:46:00,10.630378899911612,100
2016-09-01 03:47:00,-3.6370582672372365,92
2016-09-01 03:48:00,21.26449662732165,86
2016-09-01 03:49:00,-19.806873560633022,80
2016-09-01 03:50:00,29.72701896716731,82
2016-09-01 03:51:00,20.6888400406163,81
2016-09-01 03:52:00,13.771133449405468,94
2016-09-01 03:53:00,-1.9379038638031076,94
2016-09-01 03:54:00,-18.893586213592656,97
2016-09-01 03:55:00,-6.998670121450957,89
2016-09-01 03:56:00,6.094476589211212,89
2016-09-01 03:57:00,-23.467256515346662,88
2016-09-01 03:58:00,-2.250808748906465,85
2016-09-01 03:59:00,2.6614808752310353,85
2016-09-01 04:00:00,15.022027742607605,92
2016-09-01 04:01:00,-13.58496403856472,82
2016-09-01 04:02:00,-23.425900125158137,84
2016-09-01 04:03:00,7.678753583571449,83
2016-09-01 04:04:00,-18.861322474810322,84
2016-09-01 04:05:00,-13.349421935080457,89
2016-09-01 04:06:00,-13.88178270481157,78
2016-09-01 04:07:00,33.598269671930325,70
2016-09-01 04:08:00,12.111828145717936,75
2016-09-01 04:09:00,-16.65789564034327,72
2016-09-01 04:10:00,38.8815551850542,75
2016-09-01 04:11:00,17.617152101052937,79
2016-09-01 04:12:00,-20.281378699190583,84
2016-09-01 04:13:00,-23.524449762636948,88
2016-09-01 04:14:00,17.957798003658354,89
2016-09-01 04:15:00,-11.704972804590241,86
2016-09-01 04:16:00,18.1989569831845,84
2016-09-01 04:17:00,-9.783697606705061,82
2016-09-01 04:18:00,32.320651848862695,79
2016-09-01 04:19:00,-20.297480378475598,83
2016-09-01 04:20:00,9.707144249449073,85
2016-09-01 04:21:00,-21.29065763138506,85
2016-09-01 04:22:00,16.155163229218545,88
2016-09-01 04:23:00,-31.840874939434855,84
2016-09-01 04:24:00,-23.471066381661387,76
2016-09-01 04:25:00,20.338878098810824,78
2016-09-01 04:26:00,-16.856406661508515,71
2016-09-01 04:27:00,20.352001705670602,78
2016-09-01 04:28:00,4.108971768980666,74
2016-09-01 04:29:00,17.284093045968092,79
